raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000575541886106500,1746542830002,50.05692,0.9697422,2841227,0.7504534,Valid,0.09632152,0.2213466,0.9704266,0,0,0,0.1234227,0.2206804,0.9675056,-0.02958225,0,0,Compensated,4.334683,12.23763,0.3542094,0.9999994,0.06297046,0.2219393,0.973025,0.02958225,0,0,Compensated,4.468011,11.87435,0.3762742,0.8389828,58.25
1000575541891108100,1746542830002,50.05692,0.9740571,2841228,0.737175,Valid,0.09472198,0.2205484,0.9707658,0,0,0,0.1216489,0.2198991,0.967908,-0.02958225,0,0,Tracked,4.340341,12.23763,0.3546717,0.9999994,0.06144565,0.2211259,0.9733077,0.02958225,0,0,Compensated,4.473285,11.87435,0.3767183,0.8385124,58.25
1000575541896109700,1746542830002,50.05692,0.97171,2841229,0.7363745,Valid,0.09291008,0.2197087,0.9711312,0,0,0,0.1199246,0.2190706,0.968311,-0.02958225,0,0,Tracked,4.343009,12.23763,0.3548897,0.9999995,0.05955613,0.2202714,0.9736188,0.02958225,0,0,Compensated,4.479986,11.87435,0.3772826,0.8380175,58.25
1000575541901108800,1746542830002,50.05692,0.971087,2841230,0.7152632,Valid,0.09129678,0.2185719,0.9715406,0,0,0,0.1183362,0.2179463,0.96876,-0.02958225,0,0,Tracked,4.342347,12.23763,0.3548357,0.9999995,0.05791152,0.2191202,0.9739777,0.02958225,0,0,Compensated,4.486133,11.87435,0.3778003,0.8375219,58.25
1000575541906110400,1746542830002,50.05692,0.9646962,2841231,0.7126817,Valid,0.0903471,0.2174844,0.9718734,0,0,0,0.1171957,0.2168726,0.9691395,-0.02958225,0,0,Tracked,4.341671,12.23763,0.3547804,0.9999995,0.05635666,0.2180304,0.9743134,0.02958225,0,0,Compensated,4.491766,11.87435,0.3782747,0.8372232,58.25
1000575541911112000,1746542830023,50.07949,0.9576225,2841232,0.7082936,Valid,0.0892839,0.2164187,0.9722095,0,0,0,0.1160806,0.2158176,0.9695092,-0.02958225,0,0,Tracked,4.341186,12.23763,0.3547407,0.9999995,0.05477825,0.2169603,0.9746423,0.02958225,0,0,Compensated,4.495781,11.87435,0.3786128,0.8367867,58.25
1000575541916113600,1746542830024,50.07949,0.9507574,2841233,0.6959037,Valid,0.08846772,0.215228,0.9725484,0,0,0,0.1148267,0.214646,0.9699185,-0.02958225,0,0,Tracked,4.340855,12.23763,0.3547137,0.9999995,0.0530665,0.2157708,0.975001,0.02958225,0,0,Compensated,4.501624,11.87435,0.3791048,0.8365443,58.25
1000575541921115200,1746542830024,50.07949,0.9451451,2841234,0.6470972,Valid,0.0875973,0.2137243,0.9729587,0,0,0,0.1135359,0.2131617,0.9703977,-0.02958225,0,0,Tracked,4.332928,12.23763,0.354066,0.9999995,0.05139395,0.2142655,0.9754224,0.02958225,0,0,Compensated,4.507489,11.87435,0.3795988,0.8362185,58.25
1000575541926114300,1746542830024,50.07949,0.9410204,2841235,0.6001077,Valid,0.08609932,0.2124803,0.9733648,0,0,0,0.1120753,0.2119286,0.9708375,-0.02958225,0,0,Tracked,4.331516,12.23763,0.3539506,0.9999995,0.0496447,0.2130093,0.9757881,0.02958225,0,0,Compensated,4.513811,11.87435,0.3801312,0.8359315,58.25
1000575541931109600,1746542830047,50.10229,0.9371226,2841236,0.5774055,Valid,0.08447879,0.2111197,0.9738027,0,0,0,0.1106321,0.2105765,0.9712971,-0.02958225,0,0,Tracked,4.331618,12.23763,0.353959,0.9999995,0.04792616,0.2116336,0.9761733,0.02958225,0,0,Compensated,4.51937,11.87435,0.3805993,0.8356666,58.25
1000575541936103800,1746542830047,50.10229,0.9349684,2841237,0.5884698,Valid,0.08270225,0.2099863,0.9742002,0,0,0,0.1090924,0.2094505,0.9717146,-0.02958225,0,0,Tracked,4.333326,12.23763,0.3540985,0.9999996,0.04622602,0.2104829,0.976504,0.02958225,0,0,Compensated,4.523946,11.87435,0.3809847,0.8353709,58.25
1000575541941102900,1746542830048,50.10229,0.9296679,2841238,0.6036679,Valid,0.08121938,0.208955,0.9745467,0,0,0,0.1078761,0.2084242,0.9720711,-0.02958225,0,0,Tracked,4.344604,12.23763,0.3550201,0.9999996,0.0446379,0.2094386,0.9768024,0.02958225,0,0,Compensated,4.52708,11.87435,0.3812486,0.8351347,58.25
1000575541946104000,1746542830048,50.10229,0.9266663,2841239,0.637596,Valid,0.07972069,0.2080423,0.9748656,0,0,0,0.1065548,0.2075184,0.9724105,-0.02958225,0,0,Tracked,4.363569,12.23763,0.3565698,0.9999996,0.04309814,0.2085127,0.9770696,0.02958225,0,0,Compensated,4.531092,11.87435,0.3815865,0.8349093,58.25
1000575541951103100,1746542830048,50.10229,0.9201661,2841240,0.6397442,Valid,0.07858043,0.2071175,0.9751551,0,0,0,0.1055606,0.2065992,0.9727146,-0.02958225,0,0,Tracked,4.371177,12.23763,0.3571915,0.9999996,0.04164451,0.2075797,0.9773313,0.02958225,0,0,Compensated,4.537623,11.87435,0.3821366,0.8347662,58.25
1000575541956104700,1746542830070,50.12616,0.9164004,2841241,0.6354722,Valid,0.07739171,0.2062909,0.9754253,0,0,0,0.1044516,0.2057797,0.973008,-0.02958225,0,0,Tracked,4.383917,12.23763,0.3582326,0.9999996,0.04026141,0.2067437,0.9775664,0.02958225,0,0,Compensated,4.544496,11.87435,0.3827153,0.8345847,58.25
1000575541961124700,1746542830071,50.12616,0.9167009,2841242,0.6464311,Valid,0.07633978,0.205514,0.9756722,0,0,0,0.1034196,0.2050103,0.9732806,-0.02958225,0,0,Tracked,4.391025,12.23763,0.3588133,0.9999996,0.0392409,0.2059567,0.977774,0.02958225,0,0,Compensated,4.550932,11.87435,0.3832574,0.8343715,58.25
1000575541966123800,1746542830071,50.12616,0.918413,2841243,0.6377162,Valid,0.07549978,0.2045432,0.9759415,0,0,0,0.1025538,0.2040472,0.9735746,-0.02958225,0,0,Tracked,4.39255,12.23763,0.358938,0.9999996,0.03848718,0.2049767,0.9780099,0.02958225,0,0,Compensated,4.557072,11.87435,0.3837744,0.8341815,58.25
1000575541971125400,1746542830071,50.12616,0.9229544,2841244,0.6697867,Valid,0.07468824,0.2036827,0.9761839,0,0,0,0.101582,0.2031966,0.9738543,-0.02958225,0,0,Tracked,4.392599,12.23763,0.358942,0.9999996,0.03782296,0.2041071,0.9782176,0.02958225,0,0,Compensated,4.563736,11.87435,0.3843357,0.8339731,58.25
1000575541976127000,1746542830091,50.14659,0.9228891,2841245,0.6764029,Valid,0.07421356,0.2027305,0.9764183,0,0,0,0.1007755,0.2022562,0.9741338,-0.02958225,0,0,Tracked,4.392667,12.23763,0.3589475,0.9999996,0.03700478,0.2031519,0.9784477,0.02958225,0,0,Compensated,4.569071,11.87435,0.3847849,0.833852,58.25
1000575541981129200,1746542830091,50.14659,0.9230854,2841246,0.6182703,Valid,0.07347643,0.2014084,0.9767476,0,0,0,0.09995547,0.2009428,0.97449,-0.02958225,0,0,Tracked,4.392976,12.23763,0.3589728,0.9999996,0.03619109,0.201822,0.9787533,0.02958225,0,0,Compensated,4.574228,11.87435,0.3852192,0.8336228,58.25
1000575541986123200,1746542830091,50.14659,0.9238674,2841247,0.6495404,Valid,0.07281019,0.2003489,0.9770154,0,0,0,0.09911292,0.199893,0.974792,-0.02958225,0,0,Tracked,4.393048,12.23763,0.3589787,0.9999997,0.03539535,0.2007562,0.9790016,0.02958225,0,0,Compensated,4.580306,11.87435,0.3857311,0.8334723,58.25
1000575541991125400,1746542830092,50.14659,0.9258654,2841248,0.6710229,Valid,0.07212886,0.1992518,0.9772902,0,0,0,0.0982042,0.1988065,0.9751061,-0.02958225,0,0,Tracked,4.393044,12.23763,0.3589784,0.9999997,0.03461679,0.1996524,0.9792551,0.02958225,0,0,Compensated,4.587442,11.87435,0.386332,0.8333473,58.25
1000575541996127600,1746542830092,50.14659,0.9276198,2841249,0.7050859,Valid,0.07147221,0.1983742,0.9775169,0,0,0,0.09728435,0.1979394,0.9753746,-0.02958225,0,0,Tracked,4.393262,12.23763,0.3589962,0.9999997,0.03380981,0.1987691,0.979463,0.02958225,0,0,Compensated,4.593204,11.87435,0.3868173,0.8407525,58.25
1000575542001102200,1746542830112,50.16816,0.9306439,2841250,0.7070612,Valid,0.07073357,0.1978722,0.9776724,0,0,0,0.09626389,0.1974478,0.9755756,-0.02958225,0,0,Tracked,4.405053,12.23763,0.3599597,0.9999997,0.03298777,0.1982611,0.979594,0.02958225,0,0,Compensated,4.597924,11.87435,0.3872148,0.8547356,58.25
1000575542006104400,1746542830112,50.16816,0.9305578,2841251,0.7250421,Valid,0.07003989,0.1973804,0.9778218,0,0,0,0.09537604,0.1969643,0.9757605,-0.02958225,0,0,Tracked,4.41285,12.23763,0.3605968,0.9999997,0.03208678,0.1977645,0.9797243,0.02958225,0,0,Compensated,4.60322,11.87435,0.3876607,0.8699455,58.25
1000575542011106600,1746542830113,50.16816,0.9308628,2841252,0.7228684,Valid,0.06918295,0.1970604,0.9779473,0,0,0,0.09436455,0.1966523,0.9759218,-0.02958225,0,0,Tracked,4.424658,12.23763,0.3615617,0.9999997,0.03108793,0.1974383,0.9798223,0.02958225,0,0,Compensated,4.609426,11.87435,0.3881835,0.8841545,58.25
1000575542016105100,1746542830113,50.16816,0.9281395,2841253,0.7624479,Valid,0.06835056,0.1968062,0.978057,0,0,0,0.09342755,0.1964047,0.9760617,-0.02958225,0,0,Tracked,4.433741,12.23763,0.3623039,0.9999997,0.02995725,0.197179,0.9799097,0.02958225,0,0,Compensated,4.615917,11.87435,0.38873,0.8960592,58.25
1000575542021101800,1746542830136,50.19125,0.9251235,2841254,0.8071807,Valid,0.06745842,0.196732,0.9781339,0,0,0,0.0925074,0.1963356,0.9761633,-0.02958225,0,0,Tracked,4.451156,12.23763,0.363727,0.9999998,0.02882235,0.1970992,0.9799598,0.02958225,0,0,Compensated,4.621494,11.87435,0.3891997,0.906023,58.25
1000575542026104000,1746542830136,50.19125,0.9211816,2841255,0.8400367,Valid,0.06660986,0.1967093,0.9781966,0,0,0,0.09163509,0.1963177,0.9762492,-0.02958225,0,0,Tracked,4.458894,12.23763,0.3643593,0.9999998,0.02766998,0.1970717,0.9799985,0.02958225,0,0,Compensated,4.626358,11.87435,0.3896094,0.914046,58.25
1000575542031113800,1746542830136,50.19125,0.9184535,2841256,0.8602463,Valid,0.06573144,0.1966695,0.978264,0,0,0,0.09069612,0.1962834,0.9763437,-0.02958225,0,0,Tracked,4.463145,12.23763,0.3647067,0.9999998,0.02653329,0.1970263,0.9800391,0.02958225,0,0,Compensated,4.631037,11.87435,0.3900034,0.9205918,58.25
1000575542036109000,1746542830136,50.19125,0.9187421,2841257,0.8312759,Valid,0.0646363,0.1967003,0.9783308,0,0,0,0.08970838,0.1963178,0.976428,-0.02958225,0,0,Tracked,4.466662,12.23763,0.3649941,0.9999998,0.02555835,0.1970482,0.9800606,0.02958225,0,0,Compensated,4.634983,11.87435,0.3903357,0.9254549,58.25
1000575542041108900,1746542830136,50.19125,0.91979,2841258,0.8434345,Valid,0.06360507,0.1966787,0.9784027,0,0,0,0.0887578,0.1962999,0.9765185,-0.02958225,0,0,Tracked,4.469114,12.23763,0.3651944,0.9999998,0.02467403,0.1970177,0.9800894,0.02958225,0,0,Compensated,4.639521,11.87435,0.3907179,0.9291624,58.25
1000575542046107900,1746542830159,50.21369,0.9212607,2841259,0.836913,Valid,0.06251623,0.1965705,0.9784946,0,0,0,0.08777777,0.1961956,0.9766281,-0.02958225,0,0,Tracked,4.471051,12.23763,0.3653527,0.9999998,0.02378946,0.1969001,0.9801349,0.02958225,0,0,Compensated,4.644048,11.87435,0.3910991,0.9319642,58.25
1000575542051107800,1746542830159,50.21369,0.9229978,2841260,0.8447824,Valid,0.06143404,0.1964651,0.9785843,0,0,0,0.08680476,0.1960939,0.9767355,-0.02958225,0,0,Tracked,4.474774,12.23763,0.365657,0.9999998,0.02293025,0.1967851,0.9801785,0.02958225,0,0,Compensated,4.648552,11.87435,0.3914784,0.9345193,58.25
1000575542056107700,1746542830159,50.21369,0.9235594,2841261,0.8286543,Valid,0.06048523,0.1962045,0.9786958,0,0,0,0.08598204,0.1958364,0.9768599,-0.02958225,0,0,Tracked,4.475095,12.23763,0.3656832,0.9999998,0.02214071,0.1965162,0.9802506,0.02958225,0,0,Compensated,4.651866,11.87435,0.3917575,0.9365773,58.25
1000575542061112200,1746542830159,50.21369,0.9221389,2841262,0.8464177,Valid,0.05954092,0.1960058,0.9787934,0,0,0,0.08519647,0.1956402,0.976968,-0.02958225,0,0,Tracked,4.479506,12.23763,0.3660437,0.9999998,0.02125113,0.1963098,0.9803116,0.02958225,0,0,Compensated,4.6557,11.87435,0.3920804,0.9382218,58.25
1000575542066112100,1746542830178,50.23438,0.9126128,2841263,0.6480805,Valid,0.05991605,0.1967046,0.9786304,0,0,0,0.08508103,0.1963441,0.9768369,-0.02958225,0,0,Tracked,4.476472,12.23763,0.3657957,0.9999998,0.02046583,0.1970173,0.9801864,0.02958225,0,0,Compensated,4.658713,11.87435,0.3923342,0.9395602,58.25
1000575542071102300,1746542830179,50.23438,0.9153945,2841264,0.4475583,Valid,0.05885486,0.1964925,0.9787374,0,0,0,0.08426391,0.1961336,0.9769499,-0.02958225,0,0,Tracked,4.483002,12.23763,0.3663293,0.9999998,0.01983996,0.1967949,0.9802439,0.02958225,0,0,Compensated,4.662755,11.87435,0.3926745,0.940765,58.25
1000575542076102200,1746542830179,50.23438,0.9055894,2841265,0.2810625,Valid,0.05932534,0.1970138,0.9786041,0,0,0,0.08441132,0.1966571,0.976832,-0.02958225,0,0,Tracked,4.481758,12.23763,0.3662276,0.9999998,0.0192892,0.1973247,0.9801484,0.02958225,0,0,Compensated,4.667225,11.87435,0.393051,0.9417165,58.25
1000575542081109000,1746542830179,50.23438,0.8957747,2841266,0.17158,Valid,0.05968067,0.1976934,0.9784455,0,0,0,0.08475827,0.1973338,0.9766654,-0.02958225,0,0,Tracked,4.494146,12.23763,0.36724,0.9999998,0.01892333,0.198011,0.9800171,0.02958225,0,0,Compensated,4.670166,11.87435,0.3932986,0.9423759,58.25
1000575542086111200,1746542830203,50.25787,0.8977859,2841267,0,Valid,0.0589957,0.1974561,0.9785349,0,0,0,0.08427674,0.1970969,0.976755,-0.02958225,0,0,Tracked,4.495738,12.23763,0.36737,0.9999998,0.01858634,0.1977665,0.980073,0.02958225,0,0,Compensated,4.673016,11.87435,0.3935387,0.9431248,58.25
1000575542091111100,1746542830203,50.25787,0.8994248,2841268,0,Valid,0.05835371,0.1971862,0.9786279,0,0,0,0.08382612,0.1968275,0.9768481,-0.02958225,0,0,Tracked,4.497017,12.23763,0.3674746,0.9999998,0.01825265,0.1974898,0.980135,0.02958225,0,0,Compensated,4.67572,11.87435,0.3937664,0.9436975,58.25
1000575542096097500,1746542830203,50.25787,0.9013795,2841269,0,Valid,0.05777714,0.1969061,0.9787185,0,0,0,0.08339816,0.1965485,0.9769409,-0.02958225,0,0,Tracked,4.498555,12.23763,0.3676002,0.9999998,0.01796435,0.1972038,0.9801979,0.02958225,0,0,Compensated,4.678104,11.87435,0.3939672,0.9442235,58.25
1000575542101097400,1746542830203,50.25787,0.9032574,2841270,0,Valid,0.05726284,0.1965849,0.9788132,0,0,0,0.08302371,0.1962282,0.9770371,-0.02958225,0,0,Tracked,4.499678,12.23763,0.367692,0.9999998,0.01772376,0.1968771,0.9802679,0.02958225,0,0,Compensated,4.679912,11.87435,0.3941194,0.9447214,58.25
1000575542106094500,1746542830203,50.25787,0.9061772,2841271,0,Valid,0.05677997,0.1962303,0.9789125,0,0,0,0.08265299,0.1958749,0.9771395,-0.02958225,0,0,Tracked,4.500713,12.23763,0.3677766,0.9999998,0.01756147,0.1965171,0.9803431,0.02958225,0,0,Compensated,4.681568,11.87435,0.3942588,0.945136,58.25
1000575542111093500,1746542830223,50.27882,0.909595,2841272,0,Valid,0.05635789,0.1958504,0.979013,0,0,0,0.08231637,0.1954965,0.9772437,-0.02958225,0,0,Tracked,4.502035,12.23763,0.3678846,0.9999998,0.01746777,0.1961322,0.9804218,0.02958225,0,0,Compensated,4.683311,11.87435,0.3944057,0.9455301,58.25
1000575542116093100,1746542830223,50.27882,0.9133093,2841273,0,Valid,0.05594714,0.1954502,0.9791165,0,0,0,0.08198658,0.1950978,0.9773511,-0.02958225,0,0,Tracked,4.503513,12.23763,0.3680053,0.9999999,0.01740015,0.1957272,0.980504,0.02958225,0,0,Compensated,4.685657,11.87435,0.3946032,0.9458525,58.25
1000575542121100100,1746542830223,50.27882,0.9178869,2841274,0,Valid,0.05563343,0.1950338,0.9792174,0,0,0,0.08169127,0.1946834,0.9774584,-0.02958225,0,0,Tracked,4.512059,12.23763,0.3687037,0.9999999,0.01742573,0.1953066,0.9805874,0.02958225,0,0,Compensated,4.687632,11.87435,0.3947695,0.9462216,58.25
1000575542126099600,1746542830223,50.27882,0.9238004,2841275,0,Valid,0.05534704,0.1945737,0.9793252,0,0,0,0.08138196,0.194226,0.9775752,-0.02958225,0,0,Tracked,4.518834,12.23763,0.3692573,0.9999999,0.01752673,0.1948425,0.980678,0.02958225,0,0,Compensated,4.690229,11.87435,0.3949882,0.9465108,58.25
1000575542131099700,1746542830247,50.30147,0.92915,2841276,0,Valid,0.05507564,0.1942285,0.979409,0,0,0,0.08109223,0.1938831,0.9776673,-0.02958225,0,0,Tracked,4.534257,12.23763,0.3705176,0.9999999,0.0176036,0.1944936,0.9807458,0.02958225,0,0,Compensated,4.692995,11.87435,0.3952212,0.9468519,58.25
1000575542137094300,1746542830247,50.30147,0.9339283,2841277,0,Valid,0.05483671,0.1938667,0.9794941,0,0,0,0.08082207,0.1935237,0.9777609,-0.02958225,0,0,Tracked,4.541636,12.23763,0.3711206,0.9999999,0.01765726,0.1941286,0.9808171,0.02958225,0,0,Compensated,4.696179,11.87435,0.3954894,0.9471475,58.25
1000575542142096900,1746542830247,50.30147,0.938671,2841278,0,Valid,0.05462781,0.1936093,0.9795567,0,0,0,0.08057566,0.1932683,0.9778317,-0.02958225,0,0,Tracked,4.556902,12.23763,0.372368,0.9999999,0.01772914,0.1938683,0.9808673,0.02958225,0,0,Compensated,4.700317,11.87435,0.3958378,0.947498,58.25
1000575542147097500,1746542830247,50.30147,0.9421992,2841279,0,Valid,0.05443806,0.1934005,0.9796085,0,0,0,0.0803503,0.1930614,0.9778911,-0.02958225,0,0,Tracked,4.569342,12.23763,0.3733846,0.9999999,0.01773822,0.1936572,0.9809089,0.02958225,0,0,Compensated,4.703247,11.87435,0.3960846,0.9477603,58.25
1000575542152095500,1746542830247,50.30147,0.9461871,2841280,0.01507752,Valid,0.0542798,0.1932353,0.9796498,0,0,0,0.08012342,0.1928984,0.9779419,-0.02958225,0,0,Tracked,4.581305,12.23763,0.3743621,0.9999999,0.01777439,0.19349,0.9809412,0.02958225,0,0,Compensated,4.705884,11.87435,0.3963066,0.9479635,58.25
1000575542157096100,1746542830269,50.32478,0.9490058,2841281,0.01670894,Valid,0.05420972,0.1930516,0.97969,0,0,0,0.07999052,0.1927164,0.9779887,-0.02958225,0,0,Tracked,4.584549,12.23763,0.3746272,0.9999999,0.01782625,0.1933052,0.9809767,0.02958225,0,0,Compensated,4.709887,11.87435,0.3966437,0.9481759,58.25
1000575542162100700,1746542830269,50.32478,0.9507134,2841282,0.22453,Valid,0.05414098,0.192876,0.9797283,0,0,0,0.07989834,0.1925418,0.9780306,-0.02958225,0,0,Tracked,4.585646,12.23763,0.3747168,0.9999999,0.01784538,0.1931286,0.9810112,0.02958225,0,0,Compensated,4.715313,11.87435,0.3971007,0.9483451,58.25
1000575542167101300,1746542830270,50.32478,0.9519907,2841283,0.4407727,Valid,0.05411226,0.1926443,0.9797755,0,0,0,0.07983894,0.1923111,0.9780809,-0.02958225,0,0,Tracked,4.586404,12.23763,0.3747788,0.9999999,0.01786906,0.1928962,0.9810565,0.02958225,0,0,Compensated,4.720234,11.87435,0.3975151,0.9485177,58.25
1000575542172098600,1746542830270,50.32478,0.9524948,2841284,0.6606652,Valid,0.05412563,0.1924108,0.9798207,0,0,0,0.07982822,0.1920783,0.9781275,-0.02958225,0,0,Tracked,4.586996,12.23763,0.3748271,0.9999999,0.01789114,0.1926624,0.981102,0.02958225,0,0,Compensated,4.724492,11.87435,0.3978737,0.9486951,58.25
1000575542177099300,1746542830294,50.34758,0.953027,2841285,0.7769395,Valid,0.05414713,0.1921932,0.9798622,0,0,0,0.07982741,0.1918613,0.9781702,-0.02958225,0,0,Tracked,4.588034,12.23763,0.374912,0.9999999,0.01792499,0.1924446,0.9811441,0.02958225,0,0,Compensated,4.728057,11.87435,0.398174,0.9488387,58.25
1000575542182100000,1746542830294,50.34758,0.9531491,2841286,1,Valid,0.05412329,0.191962,0.9799088,0,0,0,0.07982461,0.1916303,0.9782156,-0.02958225,0,0,Tracked,4.589397,12.23763,0.3750234,0.9999999,0.01793011,0.1922129,0.9811894,0.02958225,0,0,Compensated,4.731628,11.87435,0.3984747,0.9489886,58.25
1000575542187102100,1746542830294,50.34758,0.9533098,2841287,1,Valid,0.05411319,0.1917307,0.9799547,0,0,0,0.0798365,0.1913991,0.9782599,-0.02958225,0,0,Tracked,4.590862,12.23763,0.3751431,0.9999999,0.01795253,0.1919811,0.9812344,0.02958225,0,0,Compensated,4.734685,11.87435,0.3987322,0.9491884,58.25
1000575542192104200,1746542830294,50.34758,0.9533578,2841288,1,Valid,0.05411623,0.1915496,0.9799899,0,0,0,0.07986394,0.191218,0.9782931,-0.02958225,0,0,Tracked,4.593515,12.23763,0.3753599,0.9999999,0.01798326,0.1917997,0.9812693,0.02958225,0,0,Compensated,4.737481,11.87435,0.3989676,0.9493012,58.25
1000575542197105400,1746542830294,50.34758,0.940433,2841289,0.8629661,Valid,0.05486672,0.1912309,0.9800104,0,0,0,0.08075269,0.1908939,0.9782835,-0.02958225,0,0,Tracked,4.574991,12.23763,0.3738462,0.9999999,0.01802528,0.1914883,0.9813294,0.02958225,0,0,Compensated,4.740855,11.87435,0.3992518,0.9494115,58.25
1000575542202107500,1746542830312,50.36839,0.9403298,2841290,0.6867267,Valid,0.05499077,0.1910803,0.9800328,0,0,0,0.08080284,0.1907441,0.9783085,-0.02958225,0,0,Tracked,4.581717,12.23763,0.3743958,0.9999999,0.01806884,0.1913387,0.9813578,0.02958225,0,0,Compensated,4.744489,11.87435,0.3995578,0.9495046,58.25
1000575542207109600,1746542830312,50.36839,0.9395235,2841291,0.6829036,Valid,0.05511921,0.1909658,0.9800479,0,0,0,0.08090761,0.1906295,0.9783222,-0.02958225,0,0,Tracked,4.591493,12.23763,0.3751947,0.9999999,0.0181203,0.1912252,0.9813789,0.02958225,0,0,Compensated,4.747228,11.87435,0.3997884,0.9495671,58.25
1000575542212110300,1746542830312,50.36839,0.9392292,2841292,0.6650555,Valid,0.05517855,0.1908148,0.980074,0,0,0,0.08096659,0.1904785,0.9783467,-0.02958225,0,0,Tracked,4.596178,12.23763,0.3755775,0.9999999,0.01815994,0.1910745,0.9814075,0.02958225,0,0,Compensated,4.750609,11.87435,0.4000732,0.9496208,58.25
1000575542217092600,1746542830313,50.36839,0.9383672,2841293,0.6611859,Valid,0.05521678,0.1906213,0.9801095,0,0,0,0.08102256,0.1902849,0.9783798,-0.02958225,0,0,Tracked,4.598391,12.23763,0.3757583,0.9999999,0.01815844,0.1908811,0.9814452,0.02958225,0,0,Compensated,4.754648,11.87435,0.4004133,0.9496989,58.25
1000575542222094700,1746542830334,50.38982,0.9376243,2841294,0.6727487,Valid,0.05524913,0.1904553,0.9801399,0,0,0,0.08108113,0.1901186,0.9784073,-0.02958225,0,0,Tracked,4.602538,12.23763,0.3760972,0.9999999,0.01816747,0.1907152,0.9814773,0.02958225,0,0,Compensated,4.758075,11.87435,0.4007019,0.9497782,58.25
1000575542227097900,1746542830334,50.38982,0.9369708,2841295,0.6843432,Valid,0.05527397,0.1902834,0.9801719,0,0,0,0.08113883,0.1899464,0.9784359,-0.02958225,0,0,Tracked,4.605159,12.23763,0.3763114,0.9999999,0.01818156,0.1905433,0.9815104,0.02958225,0,0,Compensated,4.760705,11.87435,0.4009234,0.9498297,58.25
1000575542232113800,1746542830334,50.38982,0.9367959,2841296,0.6747544,Valid,0.05533006,0.1901639,0.9801919,0,0,0,0.08120886,0.1898265,0.9784534,-0.02958225,0,0,Tracked,4.609167,12.23763,0.3766389,0.9999999,0.01824025,0.1904239,0.9815325,0.02958225,0,0,Compensated,4.763638,11.87435,0.4011704,0.9499017,58.25
