raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000652899794625300,1746620187871,28.66559,1.008668,3591403,0,Valid,0.09695526,0.0537599,0.9938357,0,0,0,0.1308305,0.05356043,0.9899569,-0.03456065,0,0,Tracked,3.580674,11.70092,0.3060165,0.9993515,0.0629873,0.05408065,0.996548,0.03456065,0,0,Tracked,3.552374,11.79979,0.3010539,0.999555,69.35
1000652899799630400,1746620187871,28.66559,1.027987,3591404,0,Valid,0.06911554,0.05957876,0.995828,0,0,0,0.1017844,0.05940913,0.993031,-0.03456065,0,0,Compensated,3.560101,11.70092,0.3042583,0.9982392,0.034897,0.0596947,0.9976065,0.03456065,0,0,Compensated,3.575161,11.79979,0.3029851,0.9994678,69.35
1000652899804632800,1746620187871,28.66559,1.049273,3591405,0,Valid,0.02932159,0.06916745,0.9971741,0,0,0,0.06082867,0.06905797,0.9957564,-0.03456065,0,0,Tracked,3.4867,11.70092,0.2979852,0.9964819,-0.004959455,0.0690861,0.9975984,0.03456065,0,0,Compensated,3.503733,11.79979,0.2969317,0.9984561,69.35
1000652899809633500,1746620187890,28.68423,1.048869,3591406,0,Valid,-0.02056068,0.08122089,0.996484,0,0,0,0.008553957,0.0812194,0.9966595,-0.03456065,0,0,Tracked,3.428257,11.70092,0.2929905,0.9946542,-0.05727157,0.08092734,0.9950733,0.03456065,0,0,Compensated,3.490866,11.79979,0.2958413,0.9957743,69.35
1000652899814625300,1746620187891,28.68423,1.135947,3591407,0,Valid,-0.06964901,0.0917362,0.9933446,0,0,0,-0.04302318,0.09185825,0.9948422,-0.03456065,0,0,Tracked,3.519874,11.70092,0.3008203,0.9926223,-0.1035169,0.0912753,0.9904308,0.03456065,0,0,Compensated,3.402581,11.79979,0.2883594,0.9922608,69.35
1000652899819611800,1746620187912,28.70586,1.204845,3591408,0,Valid,-0.1166815,0.1021845,0.9878986,0,0,0,-0.09481964,0.1024089,0.9902129,-0.03456065,0,0,Tracked,3.546499,11.70092,0.3030958,0.991016,-0.1512963,0.1015237,0.9832611,0.03456065,0,0,Compensated,3.422844,11.79979,0.2900766,0.9865445,69.35
1000652899824611500,1746620187912,28.70586,2,3591409,0,Valid,-0.1599279,0.1112347,0.9808415,0,0,0,-0.1429594,0.1115151,0.9834262,-0.03456065,0,0,Tracked,3.4903,11.70092,0.2982928,0.9903018,-0.1937925,0.1103945,0.9748116,0.03456065,0,0,Compensated,3.445611,11.79979,0.292006,0.9795232,69.35
1000652899829612200,1746620187912,28.70586,2,3591410,0,Valid,-0.1936039,0.1167555,0.9741076,0,0,0,-0.1796417,0.1170612,0.9767423,-0.03456065,0,0,Tracked,3.482925,11.70092,0.2976626,0.9902173,-0.2281858,0.1157439,0.9667133,0.03456065,0,0,Compensated,3.447037,11.79979,0.2921269,0.9694782,69.35
1000652899834628800,1746620187912,28.70586,2,3591411,0,Valid,-0.2210577,0.1211854,0.9677022,0,0,0,-0.2099163,0.1214832,0.9701428,-0.03456065,0,0,Tracked,3.445426,11.70092,0.2944578,0.9907082,-0.2569599,0.1199904,0.9589442,0.03456065,0,0,Compensated,3.471904,11.79979,0.2942343,0.9599187,69.35
1000652899839626000,1746620187934,28.72799,2,3591412,0,Valid,-0.2352493,0.1250836,0.9638526,0,0,0,-0.2250772,0.1253874,0.9662393,-0.03456065,0,0,Tracked,3.444937,11.70092,0.294416,0.9911219,-0.2711851,0.1237979,0.9545327,0.03456065,0,0,Compensated,3.476876,11.79979,0.2946557,0.9547647,69.35
1000652899844617400,1746620187934,28.72799,2,3591413,0,Valid,-0.2419282,0.1280522,0.9618074,0,0,0,-0.2321401,0.1283629,0.9641753,-0.03456065,0,0,Tracked,3.445053,11.70092,0.2944259,0.9914464,-0.2781924,0.1267054,0.9521317,0.03456065,0,0,Compensated,3.47876,11.79979,0.2948153,0.9519411,69.35
1000652899849619300,1746620187934,28.72799,2,3591414,0,Valid,-0.2448492,0.1304376,0.9607471,0,0,0,-0.2349493,0.1307633,0.9631717,-0.03456065,0,0,Tracked,3.445288,11.70092,0.294446,0.9917084,-0.2802242,0.1290983,0.951214,0.03456065,0,0,Compensated,3.479122,11.79979,0.2948461,0.9506187,69.35
1000652899854621800,1746620187934,28.72799,2,3591415,0,Valid,-0.2462946,0.13212,0.9601475,0,0,0,-0.2362257,0.1324586,0.9626277,-0.03456065,0,0,Tracked,3.445559,11.70092,0.2944691,0.9920027,-0.2802857,0.1308212,0.9509605,0.03456065,0,0,Compensated,3.479117,11.79979,0.2948456,0.9504358,69.35
1000652899859621500,1746620187934,28.72799,2,3591416,0,Valid,-0.247131,0.1334048,0.9597549,0,0,0,-0.2370862,0.1337479,0.9622378,-0.03456065,0,0,Tracked,3.445698,11.70092,0.2944811,0.9923158,-0.2805863,0.1321184,0.9506924,0.03456065,0,0,Compensated,3.479022,11.79979,0.2948375,0.9505398,69.35
1000652899864621200,1746620187956,28.74843,2,3591417,0,Valid,-0.247817,0.1342247,0.9594637,0,0,0,-0.2375261,0.1345798,0.9620133,-0.03456065,0,0,Tracked,3.445714,11.70092,0.2944824,0.9926378,-0.2806069,0.1329596,0.950569,0.03456065,0,0,Compensated,3.478813,11.79979,0.2948198,0.9508088,69.35
1000652899869643600,1746620187956,28.74843,2,3591418,0,Valid,-0.2481354,0.1345774,0.9593319,0,0,0,-0.2378783,0.1349332,0.9618768,-0.03456065,0,0,Tracked,3.445216,11.70092,0.2944399,0.9929609,-0.2808872,0.1333133,0.9504367,0.03456065,0,0,Compensated,3.478262,11.79979,0.2947731,0.9512118,69.35
1000652899874638800,1746620187956,28.74843,2,3591419,0,Valid,-0.2475245,0.1345685,0.959491,0,0,0,-0.2370599,0.1349305,0.9620792,-0.03456065,0,0,Tracked,3.44373,11.70092,0.2943128,0.9932797,-0.2802638,0.1333116,0.9506209,0.03456065,0,0,Compensated,3.476175,11.79979,0.2945963,0.9516948,69.35
1000652899879615300,1746620187956,28.74843,2,3591420,0,Valid,-0.2462676,0.1345179,0.9598215,0,0,0,-0.2355697,0.1348857,0.9624515,-0.03456065,0,0,Tracked,3.443062,11.70092,0.2942557,0.9935903,-0.2784658,0.1332925,0.9511519,0.03456065,0,0,Compensated,3.475812,11.79979,0.2945655,0.9522032,69.35
1000652899884614100,1746620187956,28.74843,2,3591421,0,Valid,-0.2447136,0.1343228,0.9602461,0,0,0,-0.2337303,0.134697,0.9629262,-0.03456065,0,0,Tracked,3.441897,11.70092,0.2941562,0.9938902,-0.2766208,0.1331208,0.9517142,0.03456065,0,0,Compensated,3.471907,11.79979,0.2942345,0.9526231,69.35
1000652899889612900,1746620187977,28.77136,2,3591422,0,Valid,-0.2427457,0.1339211,0.9608016,0,0,0,-0.2314837,0.1343,0.9635242,-0.03456065,0,0,Tracked,3.438266,11.70092,0.2938459,0.9941777,-0.2743179,0.1327474,0.9524326,0.03456065,0,0,Compensated,3.469573,11.79979,0.2940368,0.9532637,69.35
1000652899894613700,1746620187977,28.77136,2,3591423,0,Valid,-0.2407282,0.1334844,0.9613698,0,0,0,-0.2292917,0.1338643,0.9641088,-0.03456065,0,0,Tracked,3.435419,11.70092,0.2936025,0.9944521,-0.2717687,0.1323466,0.9532188,0.03456065,0,0,Compensated,3.469407,11.79979,0.2940227,0.9540669,69.35
1000652899899621200,1746620187977,28.77136,2,3591424,0,Valid,-0.2388963,0.1330191,0.9618911,0,0,0,-0.2274023,0.1333962,0.964621,-0.03456065,0,0,Tracked,3.437393,11.70092,0.2937712,0.9947129,-0.2699298,0.1318954,0.9538037,0.03456065,0,0,Compensated,3.469025,11.79979,0.2939903,0.9551699,69.35
1000652899904620900,1746620187977,28.77136,2,3591425,0,Valid,-0.236761,0.1325712,0.9624807,0,0,0,-0.2250995,0.1329485,0.9652227,-0.03456065,0,0,Tracked,3.439311,11.70092,0.2939352,0.9949602,-0.2681991,0.131447,0.9543537,0.03456065,0,0,Compensated,3.468973,11.79979,0.2939859,0.9563516,69.35
1000652899909620600,1746620188001,28.79503,2,3591426,0,Valid,-0.2342393,0.1324625,0.9631125,0,0,0,-0.2226741,0.1328319,0.9658012,-0.03456065,0,0,Tracked,3.443103,11.70092,0.2942592,0.9951943,-0.2660698,0.1313376,0.9549646,0.03456065,0,0,Compensated,3.48384,11.79979,0.2952458,0.9577186,69.35
1000652899914620300,1746620188001,28.79503,2,3591427,0,Valid,-0.2319612,0.1326143,0.9636428,0,0,0,-0.2202203,0.1329856,0.9663425,-0.03456065,0,0,Tracked,3.45069,11.70092,0.2949076,0.9954155,-0.2639473,0.1314944,0.9555318,0.03456065,0,0,Compensated,3.49147,11.79979,0.2958924,0.9592844,69.35
1000652899919626000,1746620188002,28.79503,2,3591428,0.1069518,Valid,-0.2302393,0.1327382,0.9640386,0,0,0,-0.218447,0.1331082,0.966728,-0.03456065,0,0,Tracked,3.454376,11.70092,0.2952226,0.9956245,-0.262074,0.131632,0.9560283,0.03456065,0,0,Compensated,3.495977,11.79979,0.2962744,0.9608507,69.35
1000652899924624000,1746620188002,28.79503,2,3591429,0.3690007,Valid,-0.2284184,0.1329353,0.9644445,0,0,0,-0.2164833,0.1333069,0.9671423,-0.03456065,0,0,Tracked,3.456971,11.70092,0.2954445,0.995822,-0.2601239,0.1318418,0.9565319,0.03456065,0,0,Compensated,3.497043,11.79979,0.2963648,0.962639,69.35
1000652899929623700,1746620188002,28.79503,2,3591430,0.5713823,Valid,-0.2263206,0.133451,0.9648678,0,0,0,-0.2145218,0.1338161,0.967509,-0.03456065,0,0,Tracked,3.457668,11.70092,0.295504,0.9960083,-0.2589056,0.1323321,0.9567947,0.03456065,0,0,Compensated,3.528969,11.79979,0.2990704,0.9642659,69.35
1000652899934623400,1746620188022,28.81718,2,3591431,0.5437128,Valid,-0.2243702,0.1339863,0.9652491,0,0,0,-0.2125662,0.1343495,0.9678667,-0.03456065,0,0,Tracked,3.461382,11.70092,0.2958214,0.9961845,-0.2577316,0.132845,0.9570405,0.03456065,0,0,Compensated,3.541968,11.79979,0.300172,0.9660898,69.35
1000652899939623800,1746620188022,28.81718,2,3591432,0.4941016,Valid,-0.2230474,0.1339238,0.9655643,0,0,0,-0.2109285,0.1342938,0.9682326,-0.03456065,0,0,Tracked,3.464794,11.70092,0.296113,0.9963508,-0.2561577,0.1327994,0.9574693,0.03456065,0,0,Compensated,3.519677,11.79979,0.298283,0.9679201,69.35
1000652899944624200,1746620188023,28.81718,2,3591433,0.430503,Valid,-0.2217898,0.1341903,0.9658169,0,0,0,-0.2095634,0.1345618,0.9684918,-0.03456065,0,0,Tracked,3.465344,11.70092,0.29616,0.9965082,-0.2553523,0.133054,0.9576491,0.03456065,0,0,Compensated,3.511425,11.79979,0.2975836,0.9705411,69.35
1000652899949624600,1746620188023,28.81718,2,3591434,0.3668375,Valid,-0.2210258,0.133966,0.9660231,0,0,0,-0.2086055,0.1343412,0.9687292,-0.03456065,0,0,Tracked,3.465059,11.70092,0.2961357,0.996657,-0.2542225,0.1328489,0.9579781,0.03456065,0,0,Compensated,3.509529,11.79979,0.2974229,0.9728259,69.35
1000652899954633300,1746620188042,28.83607,2,3591435,0.2867924,Valid,-0.2204344,0.1341342,0.9661349,0,0,0,-0.2080283,0.1345083,0.9688301,-0.03456065,0,0,Tracked,3.466133,11.70092,0.2962275,0.9967979,-0.2535749,0.133021,0.9581259,0.03456065,0,0,Compensated,3.528026,11.79979,0.2989905,0.9749062,69.35
1000652899959633700,1746620188043,28.83607,2,3591436,0.2275459,Valid,-0.2191137,0.1343435,0.9664062,0,0,0,-0.2066883,0.1347162,0.969088,-0.03456065,0,0,Tracked,3.467911,11.70092,0.2963794,0.9969313,-0.2527854,0.1332166,0.9583073,0.03456065,0,0,Compensated,3.534406,11.79979,0.2995312,0.9769335,69.35
1000652899964628800,1746620188043,28.83607,2,3591437,0.1788394,Valid,-0.2169339,0.1346489,0.9668554,0,0,0,-0.2043542,0.1350227,0.9695402,-0.03456065,0,0,Tracked,3.471948,11.70092,0.2967245,0.9970579,-0.2513522,0.1335045,0.9586442,0.03456065,0,0,Compensated,3.537397,11.79979,0.2997846,0.9788691,69.35
1000652899969629200,1746620188043,28.83607,2,3591438,0.1989333,Valid,-0.2142739,0.1349249,0.9674099,0,0,0,-0.2014009,0.1353027,0.970119,-0.03456065,0,0,Tracked,3.482093,11.70092,0.2975914,0.9971779,-0.2492902,0.1337715,0.9591452,0.03456065,0,0,Compensated,3.54081,11.79979,0.3000739,0.9807882,69.35
1000652899974629600,1746620188043,28.83607,2,3591439,0.2047567,Valid,-0.2112908,0.1350439,0.9680492,0,0,0,-0.1978596,0.1354317,0.9708295,-0.03456065,0,0,Tracked,3.493376,11.70092,0.2985557,0.9972918,-0.2466618,0.1338935,0.9598075,0.03456065,0,0,Compensated,3.541749,11.79979,0.3001535,0.982507,69.35
1000652899979635300,1746620188043,28.83607,2,3591440,0.1803409,Valid,-0.2076996,0.1351476,0.9688116,0,0,0,-0.1935311,0.1355485,0.9716853,-0.03456065,0,0,Tracked,3.506014,11.70092,0.2996358,0.9974001,-0.2435617,0.1339994,0.9605841,0.03456065,0,0,Compensated,3.542892,11.79979,0.3002503,0.9840373,69.35
1000652899984634800,1746620188068,28.86132,2,3591441,0.1883808,Valid,-0.2038166,0.1353126,0.969613,0,0,0,-0.1887699,0.1357289,0.9725963,-0.03456065,0,0,Tracked,3.516979,11.70092,0.3005729,0.997503,-0.2398663,0.1341783,0.9614886,0.03456065,0,0,Compensated,3.54661,11.79979,0.3005654,0.9853955,69.35
1000652899989621600,1746620188068,28.86132,1.270875,3591442,0.1912032,Valid,-0.1998909,0.1353937,0.9704186,0,0,0,-0.1838871,0.1358261,0.9735178,-0.03456065,0,0,Tracked,3.52273,11.70092,0.3010645,0.997601,-0.2358601,0.1342835,0.9624645,0.03456065,0,0,Compensated,3.551706,11.79979,0.3009973,0.9865994,69.35
1000652899994621900,1746620188068,28.86132,1.27402,3591443,0.2021592,Valid,-0.1962645,0.1354281,0.9711537,0,0,0,-0.1793761,0.1358741,0.9743523,-0.03456065,0,0,Tracked,3.528866,11.70092,0.3015888,0.9976943,-0.2313229,0.1343677,0.9635534,0.03456065,0,0,Compensated,3.555514,11.79979,0.30132,0.9876671,69.35
1000652899999621800,1746620188068,28.86132,1.275493,3591444,0.2020625,Valid,-0.1924465,0.1354707,0.9719115,0,0,0,-0.1746842,0.1359286,0.9751968,-0.03456065,0,0,Tracked,3.534838,11.70092,0.3020993,0.9977832,-0.2266738,0.1344575,0.9646451,0.03456065,0,0,Compensated,3.55769,11.79979,0.3015045,0.9886151,69.35
1000652900004622200,1746620188068,28.86132,1.288518,3591445,0.2463389,Valid,-0.1888514,0.1355347,0.9726076,0,0,0,-0.1704627,0.1359982,0.9759339,-0.03456065,0,0,Tracked,3.53798,11.70092,0.3023678,0.9978679,-0.2220215,0.1345731,0.9657103,0.03456065,0,0,Compensated,3.560944,11.79979,0.3017802,0.9894588,69.35
1000652900009622500,1746620188068,28.86132,2,3591446,0.2469368,Valid,-0.1852674,0.1355613,0.9732929,0,0,0,-0.1662801,0.136029,0.976651,-0.03456065,0,0,Tracked,3.542347,11.70092,0.3027409,0.9979488,-0.2174747,0.1346474,0.9667341,0.03456065,0,0,Compensated,3.568559,11.79979,0.3024255,0.9902117,69.35
1000652900014627100,1746620188091,28.88515,2,3591447,0.214992,Valid,-0.1821635,0.1354562,0.9738932,0,0,0,-0.1628167,0.135923,0.977249,-0.03456065,0,0,Tracked,3.546629,11.70092,0.3031069,0.998026,-0.2128588,0.1346036,0.967767,0.03456065,0,0,Compensated,3.571018,11.79979,0.302634,0.9908858,69.35
1000652900019624700,1746620188091,28.88515,2,3591448,0.1856003,Valid,-0.1784955,0.1354295,0.9745759,0,0,0,-0.1587958,0.1358934,0.9779146,-0.03456065,0,0,Tracked,3.550723,11.70092,0.3034568,0.9980997,-0.2081684,0.1346241,0.9687839,0.03456065,0,0,Compensated,3.571275,11.79979,0.3026557,0.9914914,69.35
1000652900024624200,1746620188091,28.88515,2,3591449,0.183071,Valid,-0.1749754,0.1351999,0.975246,0,0,0,-0.1548687,0.1356615,0.9785764,-0.03456065,0,0,Tracked,3.559231,11.70092,0.3041839,0.9981703,-0.2043516,0.1344199,0.9696245,0.03456065,0,0,Compensated,3.558592,11.79979,0.3015809,0.9920372,69.35
1000652900029633500,1746620188092,28.88515,2,3591450,0.1798858,Valid,-0.1715032,0.1351215,0.9758734,0,0,0,-0.1508215,0.1355847,0.9792189,-0.03456065,0,0,Tracked,3.571051,11.70092,0.3051941,0.9982377,-0.2004783,0.1343684,0.9704399,0.03456065,0,0,Compensated,3.55827,11.79979,0.3015536,0.9925311,69.35
1000652900034636100,1746620188092,28.88515,2,3591451,0.1886367,Valid,-0.1678641,0.1350832,0.9765112,0,0,0,-0.1465765,0.1355476,0.9798685,-0.03456065,0,0,Tracked,3.582057,11.70092,0.3061348,0.9983022,-0.1962414,0.1343625,0.9713063,0.03456065,0,0,Compensated,3.558334,11.79979,0.301559,0.9929793,69.35
1000652900039636400,1746620188112,28.90668,2,3591452,0.221265,Valid,-0.1641929,0.1350664,0.9771376,0,0,0,-0.1425439,0.1355264,0.9804661,-0.03456065,0,0,Tracked,3.588161,11.70092,0.3066564,0.9983639,-0.191636,0.1343863,0.9722221,0.03456065,0,0,Compensated,3.558273,11.79979,0.3015538,0.9933878,69.35
1000652900044636300,1746620188113,28.90668,2,3591453,0.2404004,Valid,-0.1605578,0.1350821,0.9777393,0,0,0,-0.1387782,0.1355333,0.9810053,-0.03456065,0,0,Tracked,3.588295,11.70092,0.3066678,0.998423,-0.1870086,0.1344427,0.9731151,0.03456065,0,0,Compensated,3.566485,11.79979,0.3022498,0.9937612,69.35
1000652900049635800,1746620188113,28.90668,2,3591454,0.2725392,Valid,-0.1569301,0.1350741,0.9783291,0,0,0,-0.1347336,0.1355216,0.9815705,-0.03456065,0,0,Tracked,3.587744,11.70092,0.3066207,0.9984797,-0.1831123,0.1344558,0.9738539,0.03456065,0,0,Compensated,3.574134,11.79979,0.302898,0.9941036,69.35
1000652900054635300,1746620188113,28.90668,2,3591455,0.314179,Valid,-0.1538072,0.1351168,0.9788191,0,0,0,-0.1315468,0.1355556,0.981998,-0.03456065,0,0,Tracked,3.587377,11.70092,0.3065894,0.998534,-0.1795022,0.1345224,0.9745166,0.03456065,0,0,Compensated,3.575807,11.79979,0.3030398,0.9944187,69.35
1000652900059635600,1746620188135,28.92913,2,3591456,0.1219382,Valid,-0.1525025,0.1358163,0.9789264,0,0,0,-0.1326059,0.1362101,0.981765,-0.03456065,0,0,Tracked,3.63343,11.70092,0.3105252,0.9985861,-0.1745784,0.1353132,0.9753013,0.03456065,0,0,Compensated,3.334178,11.79979,0.2825624,0.9947093,69.35
1000652900064635100,1746620188135,28.92913,2,3591457,0,Valid,-0.1533116,0.1381766,0.9784696,0,0,0,-0.1337998,0.1385724,0.9812723,-0.03456065,0,0,Tracked,3.636679,11.70092,0.3108029,0.9986361,-0.175493,0.1376599,0.9748087,0.03456065,0,0,Compensated,3.487639,11.79979,0.2955678,0.9949782,69.35
1000652900069634600,1746620188135,28.92913,2,3591458,0,Valid,-0.1537511,0.1408669,0.9780169,0,0,0,-0.1340918,0.1412745,0.9808471,-0.03456065,0,0,Tracked,3.631723,11.70092,0.3103794,0.9986841,-0.1767497,0.1403181,0.9742025,0.03456065,0,0,Compensated,3.499818,11.79979,0.2965999,0.9952277,69.35
1000652900074634100,1746620188135,28.92913,2,3591459,0,Valid,-0.1533613,0.1434836,0.9776977,0,0,0,-0.1336001,0.1438997,0.9805325,-0.03456065,0,0,Tracked,3.615682,11.70092,0.3090084,0.9987302,-0.1765818,0.1429204,0.9738545,0.03456065,0,0,Compensated,3.499195,11.79979,0.2965471,0.9954597,69.35
1000652900079629800,1746620188135,28.92913,2,3591460,0,Valid,-0.1519636,0.1454872,0.9776198,0,0,0,-0.1323125,0.1459026,0.9804111,-0.03456065,0,0,Tracked,3.600003,11.70092,0.3076684,0.9987744,-0.1748817,0.1449292,0.9738644,0.03456065,0,0,Compensated,3.499203,11.79979,0.2965479,0.9956759,69.35
1000652900084625100,1746620188157,28.95051,2,3591461,0,Valid,-0.1501708,0.1472349,0.9776352,0,0,0,-0.1305439,0.1476494,0.9803866,-0.03456065,0,0,Tracked,3.583235,11.70092,0.3062353,0.9988169,-0.1729241,0.1466811,0.9739517,0.03456065,0,0,Compensated,3.500084,11.79979,0.2966225,0.9958779,69.35
1000652900089624600,1746620188157,28.95051,2,3591462,0,Valid,-0.1481658,0.1488052,0.9777034,0,0,0,-0.1286727,0.1492153,0.9803969,-0.03456065,0,0,Tracked,3.580483,11.70092,0.3060002,0.9988578,-0.1704382,0.1482652,0.97415,0.03456065,0,0,Compensated,3.500178,11.79979,0.2966305,0.996067,69.35
1000652900094623300,1746620188157,28.95051,2,3591463,0,Valid,-0.1463881,0.1504674,0.9777167,0,0,0,-0.1269771,0.1508749,0.980364,-0.03456065,0,0,Tracked,3.579647,11.70092,0.3059287,0.9988971,-0.1682545,0.1499383,0.9742736,0.03456065,0,0,Compensated,3.50656,11.79979,0.2971713,0.9962443,69.35
1000652900099622000,1746620188157,28.95051,2,3591464,0,Valid,-0.1444022,0.1520502,0.9777672,0,0,0,-0.1247845,0.1524597,0.9804004,-0.03456065,0,0,Tracked,3.579743,11.70092,0.305937,0.9989349,-0.1663415,0.1515206,0.9743572,0.03456065,0,0,Compensated,3.511251,11.79979,0.2975688,0.9964108,69.35
1000652900104634000,1746620188158,28.95051,2,3591465,0,Valid,-0.1421543,0.153396,0.9778864,0,0,0,-0.1223082,0.1538064,0.9805021,-0.03456065,0,0,Tracked,3.579876,11.70092,0.3059483,0.9989712,-0.1641128,0.1528693,0.9745245,0.03456065,0,0,Compensated,3.510978,11.79979,0.2975458,0.9965675,69.35
1000652900109632700,1746620188179,28.97306,2,3591466,0,Valid,-0.1392387,0.1545622,0.9781222,0,0,0,-0.1191315,0.1549711,0.9807098,-0.03456065,0,0,Tracked,3.578032,11.70092,0.3057907,0.9990062,-0.1612059,0.1540417,0.974825,0.03456065,0,0,Compensated,3.49757,11.79979,0.2964095,0.9967152,69.35
1000652900114634900,1746620188179,28.97306,2,3591467,0,Valid,-0.1360424,0.1556286,0.9784029,0,0,0,-0.1158971,0.1560305,0.9809293,-0.03456065,0,0,Tracked,3.574095,11.70092,0.3054543,0.9990398,-0.1575699,0.1551272,0.9752473,0.03456065,0,0,Compensated,3.470876,11.79979,0.2941472,0.9968547,69.35
1000652900119641800,1746620188179,28.97306,2,3591468,0,Valid,-0.1328528,0.1566336,0.9786808,0,0,0,-0.1125088,0.1570311,0.9811641,-0.03456065,0,0,Tracked,3.572537,11.70092,0.3053211,0.9990723,-0.1542118,0.1561445,0.9756216,0.03456065,0,0,Compensated,3.453547,11.79979,0.2926786,0.9969864,69.35
1000652900124641300,1746620188179,28.97306,2,3591469,0,Valid,-0.1299582,0.1575322,0.9789252,0,0,0,-0.1096943,0.1579208,0.98134,-0.03456065,0,0,Tracked,3.566731,11.70092,0.3048249,0.9991035,-0.1508468,0.1570618,0.9760004,0.03456065,0,0,Compensated,3.440148,11.79979,0.291543,0.997111,69.35
1000652900129640800,1746620188197,28.9925,2,3591470,0,Valid,-0.1265626,0.1584037,0.9792294,0,0,0,-0.10563,0.1587944,0.9816449,-0.03456065,0,0,Tracked,3.562162,11.70092,0.3044344,0.9991335,-0.1480301,0.1579288,0.9762917,0.03456065,0,0,Compensated,3.439539,11.79979,0.2914915,0.9972291,69.35
1000652900134635300,1746620188197,28.9925,2,3591471,0,Valid,-0.1231972,0.15919,0.979531,0,0,0,-0.1015017,0.1595835,0.9819524,-0.03456065,0,0,Tracked,3.551716,11.70092,0.3035417,0.9991625,-0.1453716,0.1587082,0.9765648,0.03456065,0,0,Compensated,3.43909,11.79979,0.2914534,0.997341,69.35
1000652900139636800,1746620188197,28.9925,2,3591472,0,Valid,-0.1191256,0.1597781,0.9799388,0,0,0,-0.09728917,0.1601607,0.9822848,-0.03456065,0,0,Tracked,3.536729,11.70092,0.3022609,0.9991904,-0.1412098,0.1593118,0.9770771,0.03456065,0,0,Compensated,3.419692,11.79979,0.2898095,0.9974473,69.35
1000652900144638300,1746620188197,28.9925,2,3591473,0,Valid,-0.1151958,0.160266,0.9803289,0,0,0,-0.09289514,0.1606424,0.9826314,-0.03456065,0,0,Tracked,3.525409,11.70092,0.3012934,0.9992173,-0.1375919,0.1598057,0.9775125,0.03456065,0,0,Compensated,3.413809,11.79979,0.2893109,0.9975483,69.35
1000652900149639800,1746620188223,29.01639,2,3591474,0,Valid,-0.1118071,0.1606127,0.9806644,0,0,0,-0.08880401,0.1609875,0.9829531,-0.03456065,0,0,Tracked,3.518125,11.70092,0.3006709,0.9992433,-0.1348442,0.1601501,0.9778389,0.03456065,0,0,Compensated,3.412505,11.79979,0.2892004,0.9976444,69.35
1000652900154636400,1746620188223,29.01639,2,3591475,0.07931189,Valid,-0.108901,0.1608559,0.9809515,0,0,0,-0.08574853,0.1612223,0.9831859,-0.03456065,0,0,Tracked,3.512173,11.70092,0.3001622,0.9992682,-0.1319658,0.1604032,0.9781901,0.03456065,0,0,Compensated,3.408875,11.79979,0.2888928,0.9977359,69.35
